date,baseline_rank_ic,macro_hinge_x_asset_beta_ridge_rank_ic,macro_hinge_x_asset_beta_elasticnet_rank_ic,us_sector_hinge_x_sector_exposure_ridge_rank_ic,us_sector_hinge_x_sector_exposure_elasticnet_rank_ic,regime_hinge_x_base_signal_ridge_rank_ic,regime_hinge_x_base_signal_elasticnet_rank_ic,gap_hinge_asset_specific_ridge_rank_ic,gap_hinge_asset_specific_elasticnet_rank_ic,combined_interaction_ridge_rank_ic,combined_interaction_elasticnet_rank_ic
2023-08-25,0.2622549019607843,0.21568627450980393,0.18872549019607845,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.286764705882353,0.286764705882353
2023-08-28,-0.08578431372549021,-0.10294117647058824,-0.09558823529411767,-0.08578431372549021,-0.08578431372549021,-0.08578431372549021,-0.08578431372549021,-0.08578431372549021,-0.08578431372549021,-0.13480392156862747,-0.13480392156862747
2023-08-29,0.10539215686274511,0.17401960784313728,0.17401960784313728,0.10539215686274511,0.10539215686274511,0.10539215686274511,0.10539215686274511,0.10539215686274511,0.10539215686274511,0.10539215686274511,0.10539215686274511
2023-08-30,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.20833333333333337,-0.18872549019607845,-0.18872549019607845
2023-08-31,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124
2023-09-01,0.34313725490196084,0.3357843137254902,0.3357843137254902,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084
2023-09-04,-0.014705882352941176,-0.058823529411764705,-0.03676470588235294,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176
2023-09-06,0.12500000000000003,0.1593137254901961,0.1593137254901961,0.11764705882352941,0.13235294117647062,0.12500000000000003,0.12500000000000003,0.12990196078431374,0.12990196078431374,0.12990196078431374,0.12990196078431374
2023-09-07,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764,-0.37254901960784315,-0.34803921568627455,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764
2023-09-08,0.8431372549019609,0.8651960784313727,0.8504901960784315,0.8431372549019609,0.8431372549019609,0.8431372549019609,0.8431372549019609,0.8431372549019609,0.8431372549019609,0.8431372549019609,0.8431372549019609
2023-09-11,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904,-0.32107843137254904
2023-09-12,0.40441176470588236,0.40441176470588236,0.40441176470588236,0.44117647058823534,0.41421568627450983,0.40441176470588236,0.40441176470588236,0.40441176470588236,0.40441176470588236,0.40441176470588236,0.40441176470588236
2023-09-13,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.2622549019607843,0.24754901960784317,0.24754901960784317,0.24754901960784317,0.24754901960784317
2023-09-14,0.13235294117647062,0.13235294117647062,0.13235294117647062,0.12745098039215688,0.12745098039215688,0.13235294117647062,0.13235294117647062,0.13235294117647062,0.13235294117647062,0.13235294117647062,0.13235294117647062
2023-09-15,-0.16666666666666669,-0.22549019607843138,-0.16666666666666669,-0.2843137254901961,-0.26715686274509803,-0.16666666666666669,-0.16666666666666669,-0.2034313725490196,-0.2034313725490196,-0.2034313725490196,-0.2034313725490196
2023-09-19,0.16421568627450983,0.16421568627450983,0.16421568627450983,0.16421568627450983,0.16421568627450983,0.16421568627450983,0.16421568627450983,0.12745098039215688,0.13970588235294118,0.13480392156862747,0.13970588235294118
2023-09-20,0.36764705882352944,0.45098039215686275,0.43137254901960786,0.3995098039215687,0.3995098039215687,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.37254901960784315,0.36764705882352944
2023-09-21,0.37990196078431376,0.31127450980392163,0.25980392156862747,0.27450980392156865,0.41421568627450983,0.37990196078431376,0.37990196078431376,0.38480392156862747,0.37990196078431376,0.37990196078431376,0.37990196078431376
2023-09-22,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5196078431372549,0.5196078431372549,0.5490196078431373,0.5196078431372549
2023-09-25,-0.22303921568627455,-0.20833333333333337,-0.20833333333333337,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455
2023-09-26,0.20098039215686278,0.2058823529411765,0.19117647058823534,0.14460784313725492,0.19117647058823534,0.20098039215686278,0.20098039215686278,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455
2023-09-27,0.573529411764706,0.5514705882352942,0.5588235294117647,0.5171568627450981,0.5392156862745099,0.573529411764706,0.573529411764706,0.556372549019608,0.5710784313725491,0.5710784313725491,0.5710784313725491
2023-09-28,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826
2023-09-29,-0.16421568627450983,-0.05392156862745098,-0.04656862745098039,-0.10784313725490197,-0.11519607843137256,-0.16421568627450983,-0.16421568627450983,-0.16421568627450983,-0.16421568627450983,-0.16421568627450983,-0.16421568627450983
2023-10-02,0.3357843137254902,0.34558823529411764,0.34558823529411764,0.3872549019607844,0.36274509803921573,0.3357843137254902,0.3357843137254902,0.33333333333333337,0.3357843137254902,0.3357843137254902,0.3357843137254902
2023-10-03,0.08333333333333334,0.09803921568627452,0.06372549019607844,0.12254901960784316,0.07107843137254903,0.08333333333333334,0.08333333333333334,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.07352941176470588
2023-10-04,-0.4191176470588236,-0.31617647058823534,-0.32352941176470595,-0.4068627450980392,-0.4607843137254902,-0.4191176470588236,-0.4191176470588236,-0.3970588235294118,-0.40196078431372556,-0.40196078431372556,-0.40196078431372556
2023-10-05,0.12254901960784316,0.1519607843137255,0.2034313725490196,0.12254901960784316,0.12254901960784316,0.12254901960784316,0.12254901960784316,0.17156862745098042,0.17156862745098042,0.14460784313725492,0.14460784313725492
2023-10-06,0.14705882352941177,0.13970588235294118,0.14705882352941177,0.14460784313725492,0.15441176470588236,0.14705882352941177,0.14705882352941177,0.2034313725490196,0.21813725490196081,0.22549019607843138,0.2034313725490196
2023-10-10,0.7426470588235294,0.7475490196078433,0.7279411764705883,0.7426470588235294,0.7426470588235294,0.7426470588235294,0.7426470588235294,0.732843137254902,0.732843137254902,0.732843137254902,0.732843137254902
2023-10-11,0.03921568627450981,0.019607843137254905,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981,0.03921568627450981
2023-10-12,-0.03186274509803922,0.06372549019607844,0.04166666666666667,-0.06127450980392158,-0.09068627450980393,-0.03186274509803922,-0.03186274509803922,-0.03186274509803922,-0.03186274509803922,-0.03186274509803922,-0.03186274509803922
2023-10-13,0.3823529411764707,0.4730392156862746,0.38480392156862747,0.39460784313725494,0.37990196078431376,0.3823529411764707,0.3823529411764707,0.40196078431372556,0.40196078431372556,0.37254901960784315,0.37254901960784315
2023-10-16,0.056372549019607844,0.03676470588235294,-0.07598039215686275,0.05147058823529412,0.06372549019607844,0.056372549019607844,0.056372549019607844,0.10539215686274511,0.11029411764705883,0.11274509803921569,0.11274509803921569
2023-10-17,0.44852941176470595,0.42892156862745107,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.465686274509804,0.44852941176470595,0.44852941176470595,0.44852941176470595
2023-10-18,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22058823529411767,0.27696078431372556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
2023-10-19,-0.02696078431372549,-0.03676470588235294,-0.014705882352941176,0.007352941176470588,0.09068627450980393,-0.02696078431372549,-0.02696078431372549,0.007352941176470588,0.007352941176470588,-0.09803921568627452,-0.06862745098039216
2023-10-20,0.16421568627450983,0.2303921568627451,0.16421568627450983,0.19117647058823534,0.19117647058823534,0.16421568627450983,0.16421568627450983,0.16911764705882354,0.16666666666666669,0.20833333333333337,0.16666666666666669
2023-10-23,-0.38970588235294124,-0.38970588235294124,-0.3970588235294118,-0.46323529411764713,-0.46323529411764713,-0.38970588235294124,-0.38970588235294124,-0.38970588235294124,-0.38970588235294124,-0.38970588235294124,-0.38970588235294124
2023-10-24,0.44852941176470595,0.49019607843137264,0.47058823529411764,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.4191176470588236,0.4191176470588236,0.4191176470588236,0.4191176470588236
2023-10-25,0.6102941176470589,0.5955882352941178,0.6102941176470589,0.6299019607843138,0.6299019607843138,0.6102941176470589,0.6102941176470589,0.6102941176470589,0.6102941176470589,0.6102941176470589,0.6102941176470589
2023-10-26,-0.014705882352941176,0.02450980392156863,0.05392156862745098,0.08333333333333334,0.16666666666666669,-0.014705882352941176,-0.014705882352941176,-0.06372549019607844,-0.06372549019607844,0.012254901960784315,0.03676470588235294
2023-10-27,0.17690471087956422,0.18427574049954606,0.22358789847278254,0.15724863189294597,0.2923841749259464,0.17690471087956422,0.17690471087956422,0.13267853315967318,0.13267853315967318,0.13267853315967318,0.13267853315967318
2023-10-30,0.45833333333333337,0.40196078431372556,0.40196078431372556,0.49509803921568635,0.4534313725490197,0.45833333333333337,0.45833333333333337,0.4460784313725491,0.45833333333333337,0.4068627450980392,0.4068627450980392
2023-10-31,0.16666666666666669,0.1519607843137255,0.10784313725490197,0.1985294117647059,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.13235294117647062,0.12745098039215688,0.12745098039215688,0.12745098039215688
2023-11-01,0.3504901960784314,0.29901960784313725,0.36274509803921573,0.3382352941176471,0.3186274509803922,0.3504901960784314,0.3504901960784314,0.37254901960784315,0.35539215686274517,0.37254901960784315,0.35539215686274517
2023-11-02,0.6960784313725491,0.7156862745098039,0.698529411764706,0.7132352941176472,0.7083333333333334,0.6960784313725491,0.6960784313725491,0.6936274509803922,0.7009803921568628,0.7107843137254903,0.7107843137254903
2023-11-06,-0.3921568627450981,-0.27696078431372556,-0.29411764705882354,-0.4338235294117647,-0.4558823529411765,-0.3921568627450981,-0.3921568627450981,-0.44117647058823534,-0.44117647058823534,-0.3995098039215687,-0.3995098039215687
2023-11-07,-0.04901960784313726,-0.04411764705882353,-0.04411764705882353,-0.01715686274509804,-0.03921568627450981,-0.04901960784313726,-0.04901960784313726,-0.04656862745098039,-0.04656862745098039,-0.04901960784313726,-0.04901960784313726
2023-11-08,0.30637254901960786,0.18137254901960786,0.18137254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786,0.30637254901960786
2023-11-09,0.06862745098039216,0.03186274509803922,0.01715686274509804,0.06862745098039216,0.04411764705882353,0.06862745098039216,0.06862745098039216,0.09068627450980393,0.09068627450980393,0.06862745098039216,0.06862745098039216
2023-11-10,0.5000000000000001,0.5245098039215687,0.5049019607843138,0.465686274509804,0.465686274509804,0.5000000000000001,0.5000000000000001,0.45098039215686275,0.44852941176470595,0.4387254901960785,0.4387254901960785
2023-11-13,0.22794117647058826,0.22794117647058826,0.22794117647058826,0.22794117647058826,0.22794117647058826,0.22794117647058826,0.22794117647058826,0.27941176470588236,0.25980392156862747,0.24509803921568632,0.232843137254902
2023-11-14,-0.004901960784313726,-0.03186274509803922,-0.03186274509803922,-0.009803921568627453,-0.009803921568627453,-0.004901960784313726,-0.004901960784313726,0.012254901960784315,0.007352941176470588,-0.07352941176470588,-0.07843137254901962
2023-11-15,-0.17401960784313728,-0.1519607843137255,-0.16421568627450983,-0.17401960784313728,-0.17401960784313728,-0.17401960784313728,-0.17401960784313728,-0.20098039215686278,-0.2058823529411765,-0.2058823529411765,-0.2058823529411765
2023-11-16,-0.01715686274509804,-0.02696078431372549,-0.02696078431372549,-0.04901960784313726,-0.04901960784313726,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804
2023-11-17,0.6715686274509804,0.6495098039215687,0.6495098039215687,0.7181372549019608,0.7181372549019608,0.6715686274509804,0.6715686274509804,0.6887254901960785,0.6887254901960785,0.6911764705882353,0.6911764705882353
2023-11-20,-0.20098039215686278,-0.15686274509803924,-0.15686274509803924,-0.20098039215686278,-0.20098039215686278,-0.20098039215686278,-0.20098039215686278,-0.17156862745098042,-0.17156862745098042,-0.17156862745098042,-0.17156862745098042
2023-11-21,0.5294117647058825,0.573529411764706,0.573529411764706,0.5441176470588236,0.5441176470588236,0.5294117647058825,0.5294117647058825,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373
2023-11-22,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765,0.4558823529411765
2023-11-24,0.0,0.04901960784313726,0.03921568627450981,0.0,0.0,0.0,0.0,0.004901960784313726,0.02696078431372549,0.004901960784313726,0.0
2023-11-27,-0.06372549019607844,-0.07598039215686275,-0.07598039215686275,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844
2023-11-28,0.2034313725490196,0.30637254901960786,0.30637254901960786,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196
2023-11-29,0.07598039215686275,0.05392156862745098,0.058823529411764705,0.07598039215686275,0.07598039215686275,0.07598039215686275,0.07598039215686275,0.07598039215686275,0.07598039215686275,0.07598039215686275,0.07598039215686275
2023-11-30,0.1936274509803922,0.1936274509803922,0.1936274509803922,0.28186274509803927,0.25980392156862747,0.1936274509803922,0.1936274509803922,0.1936274509803922,0.17892156862745098,0.1936274509803922,0.1936274509803922
2023-12-01,0.19607843137254904,0.02450980392156863,0.07107843137254903,0.07843137254901962,0.10539215686274511,0.19607843137254904,0.19607843137254904,0.16911764705882354,0.2132352941176471,0.2132352941176471,0.21078431372549022
2023-12-04,0.2916666666666667,0.30147058823529416,0.30147058823529416,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667
2023-12-05,0.4607843137254902,0.40196078431372556,0.42401960784313725,0.411764705882353,0.411764705882353,0.4607843137254902,0.4607843137254902,0.4558823529411765,0.4607843137254902,0.4068627450980392,0.4068627450980392
2023-12-06,0.5490196078431373,0.5514705882352942,0.5514705882352942,0.482843137254902,0.482843137254902,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373
2023-12-07,0.3357843137254902,0.32598039215686275,0.32598039215686275,0.3186274509803922,0.3186274509803922,0.3357843137254902,0.3357843137254902,0.3504901960784314,0.3504901960784314,0.31617647058823534,0.31617647058823534
