trade_date,ic_gap_cc,ic_gap_intra,ic_nogap_cc,ic_nogap_intra,rank_ic_gap_cc,rank_ic_gap_intra,rank_ic_nogap_cc,rank_ic_nogap_intra
2024-09-11,-0.147527612646747,0.32267156897761395,-0.16138005857457388,-0.37408800932065017,-0.17156862745098042,0.33333333333333337,0.07598039215686275,-0.22303921568627455
2024-09-12,-0.6081982865366157,0.1026349137159353,-0.3721960747263544,-0.10212328973509027,-0.573529411764706,0.1593137254901961,-0.4338235294117647,-0.12990196078431374
2024-09-13,-0.23141352473622462,0.48144110932355644,-0.3674914458224007,-0.12075872450971278,-0.14460784313725492,0.5343137254901961,-0.4387254901960785,-0.22549019607843138
2024-09-17,-0.5435514855967912,0.0001831817359362123,-0.4784627674912366,-0.1953065818793975,-0.5808823529411765,-0.03676470588235294,-0.5000000000000001,-0.16421568627450983
2024-09-18,-0.07093709134085491,0.38353071998922256,0.3612644421469737,0.4376777150695255,-0.014705882352941176,0.37009803921568635,0.42156862745098045,0.5000000000000001
2024-09-19,-0.8118804747335123,0.20389807586738637,-0.34412318590666274,-0.07186166510440387,-0.7769607843137256,0.2058823529411765,-0.34558823529411764,0.019607843137254905
2024-09-20,-0.337245527381704,0.35594349803685793,0.15772825666532797,0.16189905661764564,-0.27450980392156865,0.43627450980392163,0.2058823529411765,0.37009803921568635
2024-09-24,-0.03962583718833136,0.5759081416812288,0.056415762185746385,0.5522012748457605,-0.2573529411764706,0.33333333333333337,0.0,0.42156862745098045
2024-09-25,-0.044502815778082516,0.47152898529965614,0.5010561972497425,0.5713934554127927,0.03186274509803922,0.465686274509804,0.45833333333333337,0.625
2024-09-26,-0.5995424655662758,-0.005843512829458174,-0.4155605121936509,-0.07983394345799097,-0.5343137254901961,-0.03186274509803922,-0.35294117647058826,0.04411764705882353
2024-09-27,0.24283330464666583,0.5466191032534378,0.08188220404864623,0.14720104155636748,0.286764705882353,0.5441176470588236,0.12254901960784316,0.26715686274509803
2024-09-30,-0.8034138508387717,0.43087173075197854,-0.3185738802871157,0.33952739999758774,-0.7720588235294118,0.36764705882352944,-0.28186274509803927,0.32352941176470595
2024-10-01,-0.6251297697274762,0.32474324290984474,-0.1795606927435005,0.3210781604001199,-0.7990196078431374,0.25000000000000006,-0.22058823529411767,0.2843137254901961
2024-10-02,-0.5951861312268338,-0.3470292041997066,0.34997924059901664,0.023827823099412313,-0.21813725490196081,-0.13970588235294118,0.02696078431372549,-0.1519607843137255
2024-10-03,-0.3956115403947115,0.2847354613190114,-0.6346522334874753,-0.05119118139464046,-0.3137254901960785,0.3137254901960785,-0.6029411764705883,0.029411764705882353
2024-10-04,-0.5043247011336454,-0.11210235481266446,0.41739583802672187,0.3293678166995661,-0.37500000000000006,0.007352941176470588,0.2377450980392157,0.2573529411764706
2024-10-07,0.12159283616980013,0.7862440580419875,0.22907991489252394,0.40682501701605145,0.06372549019607844,0.8137254901960784,0.14705882352941177,0.5220588235294118
2024-10-08,-0.41486053907676657,0.02785975390581997,-0.14847695678796746,-0.1957896543925198,-0.28186274509803927,0.07107843137254903,-0.17892156862745098,-0.029411764705882353
2024-10-09,0.2571075977355913,0.5031361887783607,0.6591507057065225,0.49855366285966984,0.32352941176470595,0.5392156862745099,0.5392156862745099,0.42892156862745107
2024-10-10,-0.06268483748828302,0.3041805283386426,0.3891410324502419,0.27029779716064006,-0.1593137254901961,0.3970588235294118,0.4191176470588236,0.2573529411764706
2024-10-11,-0.3654545608842118,0.29977674246895647,0.2281293407977951,0.03571112055978842,-0.3823529411764707,0.3308823529411765,0.15441176470588236,-0.03431372549019608
2024-10-15,-0.49031070624461776,0.04249315244137909,-0.17745268931614727,-0.030976010483668187,-0.5073529411764706,0.16421568627450983,-0.232843137254902,-0.06862745098039216
2024-10-16,-0.5109018641237202,0.02625856985935268,-0.20424097280563697,-0.20086900067413826,-0.482843137254902,-0.04656862745098039,-0.14705882352941177,-0.3137254901960785
2024-10-17,0.4796162307041347,0.7007090425017439,0.8151905978626296,0.8099537705906239,0.44852941176470595,0.6397058823529412,0.590686274509804,0.556372549019608
2024-10-18,0.0736487382657589,0.4416813466659054,0.13024979852463828,-0.05629692387215496,-0.007352941176470588,0.7034313725490197,0.04901960784313726,-0.13480392156862747
2024-10-21,-0.10008564718957888,0.30211885439302105,0.1926674091699179,0.11026205362917983,-0.15441176470588236,0.32107843137254904,-0.08088235294117649,-0.18872549019607845
2024-10-22,-0.20978387380918842,0.25546946756353256,0.04024511229774433,-0.12572737805337003,-0.17401960784313728,0.21568627450980393,-0.06617647058823531,-0.1985294117647059
2024-10-23,-0.8935251535017911,-0.2052877434109514,0.020154014765871753,-0.4204364638542675,-0.752450980392157,-0.21813725490196081,0.019607843137254905,-0.29901960784313725
2024-10-24,-0.5142537140637545,0.17778138204534058,-0.5997306536826845,-0.19973469477278694,-0.22794117647058826,0.06127450980392158,-0.22303921568627455,0.014705882352941176
2024-10-25,0.4251306690937178,0.7899798956322702,0.08538712775823888,0.17245636867248776,0.3995098039215687,0.7377450980392158,0.13725490196078433,0.20833333333333337
2024-10-28,-0.014069006571739151,0.46072018049686814,0.4839410883190158,0.5448908027892752,-0.16911764705882354,0.25490196078431376,0.4191176470588236,0.556372549019608
2024-10-29,-0.2948963439809925,0.3658883314300734,0.2602221887281127,0.05118702106616263,-0.35294117647058826,0.4093137254901961,0.12500000000000003,-0.07107843137254903
2024-10-30,-0.46007190931323877,-0.28121389604429536,-0.3772188638319535,-0.29496288340236,0.13480392156862747,0.16666666666666669,0.2916666666666667,0.11764705882352941
2024-10-31,-0.17834988854729336,0.4679585416995813,0.06802449949263212,-0.4064017084380436,-0.22549019607843138,0.13480392156862747,0.22058823529411767,-0.18872549019607845
2024-11-01,-0.42113621287528924,-0.195153617038172,0.10322967528262414,-0.05374841601668766,-0.573529411764706,-0.46323529411764713,0.058823529411764705,-0.13725490196078433
2024-11-05,-0.07464276767585268,0.3924943676484307,0.6190373196313197,0.2815107056626444,-0.04656862745098039,0.3602941176470589,0.49754901960784315,0.34803921568627455
2024-11-06,-0.5213066464574658,-0.17473765873191355,-0.09901460590493043,0.2423973042958148,-0.41666666666666674,-0.3357843137254902,0.056372549019607844,0.2058823529411765
2024-11-07,-0.5111877427915537,0.35420330952845636,0.3407546540798214,-0.05661112725889145,-0.42892156862745107,0.3995098039215687,0.37009803921568635,0.03431372549019608
2024-11-08,-0.11537382498513625,0.38011313288905835,0.24216192541161186,0.2879739884798814,0.06372549019607844,0.35784313725490197,0.22058823529411767,0.17401960784313728
2024-11-11,-0.1830886348068408,0.37678429349664255,0.08089351539899112,0.0029201577498418688,-0.25490196078431376,0.2916666666666667,0.06862745098039216,0.007352941176470588
2024-11-12,-0.26715565150297377,0.2957950650170206,0.5858857722850662,0.5178903883003213,-0.18382352941176472,0.18627450980392157,0.5098039215686275,0.36274509803921573
2024-11-13,-0.708744328893941,-0.4743749393938874,0.3862066219067526,0.16672329763601623,-0.5833333333333334,-0.2573529411764706,0.25980392156862747,0.058823529411764705
2024-11-14,-0.9042790444854418,-0.4934588925022121,0.31610423583751973,0.2655755982946677,-0.6642156862745099,-0.24754901960784317,0.21813725490196081,0.32352941176470595
2024-11-15,-0.14709578400044585,0.33841456784338886,0.6397167077066244,0.2116375062408945,-0.09803921568627452,0.12500000000000003,0.7892156862745099,0.28921568627450983
2024-11-18,0.26893019483348246,0.39422890174643094,0.3707584728264915,0.2620611225434675,0.20833333333333337,0.33333333333333337,0.13480392156862747,0.25000000000000006
2024-11-19,-0.28886436110068126,0.2572725111245845,0.3018653260944002,0.20315467759338734,-0.06127450980392158,0.34068627450980393,0.1936274509803922,0.24509803921568632
2024-11-20,-0.7861414098785806,-0.09612846677704766,0.3783796816318234,0.22637658847571476,-0.6936274509803922,-0.20098039215686278,0.3970588235294118,0.16176470588235298
2024-11-21,-0.3202799615401044,-0.1571591176977662,0.1434337962235176,0.12434840545909076,-0.5245098039215687,-0.35784313725490197,0.13725490196078433,0.07598039215686275
2024-11-22,-0.6707955948211956,-0.3144445904974691,-0.3772424446666897,-0.2656820353146034,-0.7009803921568628,-0.31127450980392163,-0.3357843137254902,-0.3137254901960785
2024-11-25,0.016670633563742862,0.30290655160775337,0.07807617925178668,0.08802497947228849,0.022058823529411766,0.40441176470588236,0.004901960784313726,0.05392156862745098
2024-11-26,-0.5852610671131985,0.40313414828965477,0.26991990795231025,0.48650874950054745,-0.13970588235294118,0.3382352941176471,0.30637254901960786,0.4338235294117647
2024-11-27,-0.0833959678534717,0.4400199309714402,0.4828867366968973,0.5213770140413618,-0.10784313725490197,0.20098039215686278,0.49509803921568635,0.41421568627450983
2024-11-28,-0.5429359218474692,0.4042712430284785,0.2772272949541009,-0.1666878467510339,-0.44117647058823534,0.3921568627450981,0.27450980392156865,-0.022058823529411766
2024-12-02,-0.5180987359185032,0.05763386886196255,0.047807842596643474,0.023861074987152356,-0.37500000000000006,0.13480392156862747,0.11519607843137256,0.09803921568627452
2024-12-03,0.6007990079059673,0.8161868622849064,0.7206345684488132,0.7390527311738461,0.5122549019607844,0.8210784313725491,0.5000000000000001,0.607843137254902
2024-12-04,-0.3369240138312108,0.18454476299386427,0.2926052866343509,0.5208516303001913,-0.2034313725490196,0.09068627450980393,0.36274509803921573,0.38480392156862747
2024-12-05,-0.02590750295942306,0.369845475899792,0.12159903350935367,0.1455869590294026,0.002450980392156863,0.24509803921568632,0.02696078431372549,0.014705882352941176
2024-12-06,-0.6062868602406892,0.14023336263719913,0.31731497262405506,0.2701607257323885,-0.46813725490196084,0.18627450980392157,0.3308823529411765,0.232843137254902
2024-12-09,0.3312671951080471,0.5173254376102637,0.39759297784459313,0.42393730208095404,0.16911764705882354,0.3602941176470589,0.10539215686274511,0.1593137254901961
2024-12-10,-0.5426134588577074,-0.16452008011128447,0.46412343560447106,0.10827065468746289,-0.4387254901960785,-0.17401960784313728,0.4852941176470589,0.15441176470588236
2024-12-11,-0.1401013829978464,0.040898894521892715,0.34195788137265903,0.1090233228431526,-0.04901960784313726,0.13235294117647062,0.35784313725490197,0.12009803921568628
2024-12-12,0.3668997907183136,0.6019956502019641,-0.14735621161074902,-0.09044603851913637,0.35539215686274517,0.6936274509803922,-0.42401960784313725,-0.20833333333333337
2024-12-13,-0.5714896340781774,0.41725911008672345,-0.1398460939834307,-0.17154582745344443,-0.4068627450980392,0.5514705882352942,-0.16666666666666669,-0.2377450980392157
2024-12-16,-0.3435139257380916,0.5458721913209796,0.02050515318693248,-0.1407824506057108,-0.35784313725490197,0.32352941176470595,0.07352941176470588,-0.07107843137254903
2024-12-17,0.11667572360009272,0.4322338600581078,0.6206746146110926,0.5549981731725249,0.18627450980392157,0.3186274509803922,0.6053921568627452,0.46813725490196084
2024-12-18,-0.6671476496742513,-0.04020715073884695,0.05994765506088315,0.0919157413924598,-0.7450980392156863,-0.02696078431372549,0.014705882352941176,0.19607843137254904
2024-12-19,0.21079922781080254,0.49129872073422665,0.2819694595394574,0.3811255941203471,0.27450980392156865,0.46323529411764713,0.3308823529411765,0.30637254901960786
2024-12-20,-0.776937907016825,-0.5024556209677749,-0.5065267731606102,-0.5273300068732765,-0.5465686274509804,-0.17401960784313728,-0.29656862745098045,-0.4607843137254902
2024-12-23,-0.4414619123989301,-0.023344665548792748,-0.09246342806170768,0.1379348727724754,-0.09803921568627452,0.3137254901960785,-0.04901960784313726,0.17892156862745098
2024-12-24,-0.8391119785733732,-0.48667862232282166,-0.28640036108288475,-0.4067192513383372,-0.6715686274509804,-0.38480392156862747,-0.2058823529411765,-0.37254901960784315
2024-12-25,-0.10172112420503737,0.2670253940431161,-0.3398153529645126,-0.25711521031507056,-0.27696078431372556,-0.07107843137254903,-0.32598039215686275,-0.4338235294117647
2024-12-27,-0.7651523987661292,0.10599475374801243,-0.07728440417223643,-0.49702593930835043,-0.18872549019607845,0.35539215686274517,0.0,-0.3504901960784314
2024-12-30,-0.5048618931521782,-0.05032542313147623,0.18052887557606484,0.3770724650016368,-0.46323529411764713,0.17892156862745098,0.24509803921568632,0.4534313725490197
2025-01-06,-0.044171496525885576,0.4067913219352325,0.4895249154449033,0.6069362502836784,-0.11029411764705883,0.34558823529411764,0.5000000000000001,0.5392156862745099
2025-01-07,-0.044860020873197834,0.37555967508730026,0.17812366297041043,0.2822667813406964,-0.012254901960784315,0.24754901960784317,0.09558823529411767,0.232843137254902
2025-01-08,-0.4244110668149931,-0.016884584680183168,-0.21334669119869262,-0.30444121095756127,-0.39460784313725494,0.002450980392156863,-0.16911764705882354,-0.2720588235294118
2025-01-09,-0.5056914482851924,-0.292351277025798,0.23379140458015288,0.02922092852449088,-0.5000000000000001,-0.26470588235294124,0.10784313725490197,-0.022058823529411766
2025-01-14,-0.008012427000562615,0.41107848596751706,0.2695865521774569,0.16121428830994075,-0.04656862745098039,0.34313725490196084,0.04656862745098039,0.15686274509803924
2025-01-15,-0.27800711920218696,0.6276934759743676,-0.006737298538895264,0.12826372196962826,-0.35784313725490197,0.4068627450980392,0.014705882352941176,-0.012254901960784315
2025-01-16,-0.283392745307401,-0.14908669421278647,0.3405657083289409,0.2948594625918698,-0.2524509803921569,-0.19117647058823534,0.3921568627450981,0.37500000000000006
2025-01-17,-0.35882112810718364,0.4381594150075946,-0.041747441155383244,0.19874626330685138,-0.32352941176470595,0.39460784313725494,-0.03676470588235294,0.16421568627450983
2025-01-20,-0.7041485968256271,0.05244454051033201,-0.3599353505590307,-0.18745133238973152,-0.6715686274509804,0.06617647058823531,-0.31127450980392163,0.007352941176470588
2025-01-22,0.08360751001864598,0.3510923152785618,0.5726073811772352,0.6235499054593728,0.009803921568627453,0.21078431372549022,0.47794117647058826,0.465686274509804
2025-01-23,-0.14415611180916635,0.22366935052692588,0.19587744193484646,0.10213845694203066,-0.21568627450980393,0.2622549019607843,0.15686274509803924,0.2573529411764706
2025-01-24,-0.45799502474156256,0.1187861145144063,-0.10551811982133,-0.39696232452848507,-0.18137254901960786,0.2034313725490196,-0.04166666666666667,-0.24509803921568632
2025-01-27,0.03253685744177369,0.3894309061005271,-0.3397695362402452,-0.29187158523375784,-0.09313725490196079,0.35539215686274517,-0.32107843137254904,-0.3382352941176471
2025-01-28,0.12248453921044022,0.4658124752563216,0.30665959690117933,0.24789986631788863,0.24019607843137256,0.42156862745098045,0.38480392156862747,0.30637254901960786
2025-01-29,0.3387074733194777,0.5611556425857259,0.3640122661150235,0.20477374582863195,0.22794117647058826,0.36274509803921573,0.18137254901960786,-0.007352941176470588
2025-01-30,0.0476457634243828,0.48441139231845104,0.4306490018640295,0.2531701798751318,0.007352941176470588,0.5220588235294118,0.5122549019607844,0.24754901960784317
2025-01-31,-0.4718547607930378,-0.04708725485785934,-0.27542578286644614,-0.2039114918921089,-0.4852941176470589,-0.13480392156862747,-0.33333333333333337,-0.21813725490196081
2025-02-03,-0.5898810061654818,0.28340265019632405,0.17319779655495052,0.25675960685721116,-0.40441176470588236,0.37254901960784315,0.12500000000000003,0.2916666666666667
2025-02-04,-0.30326340902736654,0.2357218068786962,0.0896852173170076,-0.09870758939638759,-0.24019607843137256,-0.058823529411764705,0.009803921568627453,-0.07843137254901962
2025-02-05,-0.2081310871014663,0.21899538700032561,0.3868060493530828,0.38266784510725305,-0.26960784313725494,0.1593137254901961,0.411764705882353,0.28186274509803927
2025-02-06,-0.07862411936713655,0.21081165513885153,0.2597150505331697,0.25656577936442887,-0.27450980392156865,0.06617647058823531,-0.002450980392156863,-0.07352941176470588
2025-02-07,-0.36668027252945123,0.336370381596603,0.10313091518142034,0.3156310437153416,-0.5171568627450981,0.25490196078431376,0.056372549019607844,0.3823529411764707
