trade_date,q1_cc,q2_cc,q3_cc,q1_intra,q2_intra,q3_intra,q1_raw,q2_raw,q3_raw
2022-09-21,0.00746896964104882,-0.0015009775280971623,-0.00494669665451844,0.002851216589181873,-0.0029927728041132576,-0.002824942528579446,-0.00030304044956410705,-0.007209591496262768,-0.007243708269000027
2022-09-22,-0.0005099485747916601,-0.00011749991959702683,-0.0014835897935319782,-0.0014930635502309172,0.0019447639861756012,0.0047837680213665724,0.002469651759331959,0.006604611443691987,0.010006398603551592
2022-09-26,0.0023058817151531373,-0.010202714912225023,-0.014783475739765928,-0.0005569626584879571,-0.007180539110249022,-0.0031238068395126523,-0.008456587583028785,-0.017122721405857085,-0.013199426595844388
2022-09-27,0.00466994136287326,0.0008175237195025756,-0.0021119628967115117,0.00254746547917922,0.0017025706871891275,0.0017010117587023962,0.00274753918470505,0.001897527237692352,0.0019237493179987241
2022-09-28,-0.0028123804757607634,-0.005736025123132883,-0.01135317187618894,-0.008337079507866791,-0.005759527396043184,-0.005781849043103681,-0.011818521582385721,-0.009614882029061371,-0.009500295987484364
2022-09-29,0.009305806694960584,0.004203710306203219,0.004083517601676636,-0.005963566428263408,-0.0029739393841606864,0.006162690457263585,-9.477339325634216e-05,0.0016988532366773207,0.01050375100569092
2022-09-30,0.0018448250579300167,0.005433004065685419,0.0008606778396697615,-0.004901061701502117,0.003967266049366042,0.0021418242100634793,-0.014503466893190754,-0.005811041089590804,-0.008843442374202736
2022-10-03,0.003534782463847211,-0.006900363506880629,-0.008962653730896478,-0.0010215848320154063,-0.006834547560244512,-0.0018011927901052625,0.008045999302580853,0.0012907690054844315,0.006253656401333929
2022-10-04,0.009045005677326273,0.0037683903853985338,0.010429256830008088,-0.0017796210602658905,0.002831328674817577,0.009713243362933664,0.008843759729713874,0.01452035271027279,0.019198381442705248
2022-10-05,-0.000635524425684119,-0.0004957581588098994,-0.0015359144083905332,-0.004143475903827647,-0.0014189331331529288,-0.0006112501711749492,-0.009285348081707445,-0.005138444196408409,-0.00390970512998059
2022-10-06,-0.0003418316513489986,0.0006232582538807259,0.002923482271024641,-0.004373139547053951,-0.0014678520515397902,0.0043780574013977495,-0.0019182235248381252,0.0014220118887608674,0.007425821767492824
2022-10-07,-0.001011864437666544,-0.004365808479197556,-0.0052946532416384435,-0.0017174393903027843,-0.0016077844572806499,0.0013148947091092774,0.0029743248685893064,0.0039507414787708995,0.00823450485975923
2022-10-11,0.010061057083967592,0.001873331887978498,-0.0033052421702521413,0.002031435840313611,0.0010818787511467506,-0.0009537231127423427,-0.0029901557129476952,-0.004156740276810662,-0.0073819867325652265
2022-10-12,-0.0006641247215358944,0.005893660717032805,-0.004203068077381632,-0.009102634578251344,0.001718446631193578,-0.0024099822059536927,-0.0077579442678984865,0.0027287518238860364,-0.0009744709736887903
2022-10-13,-0.002441201810754982,-0.0010235968288756095,-0.003800297867340187,-0.0026965658644035164,-0.0019296779135313062,0.0013100208970584326,-0.007259848017219195,-0.006788706842803035,-0.004091101854706736
2022-10-14,0.0028094784715617547,-0.0008991595203013066,0.006805772809405822,-0.003154186223468439,1.3389370249201397e-05,0.01173675188706753,0.0017341013831982943,0.004993907574598182,0.016521554307974463
2022-10-17,0.00159583007897811,-0.0012712282994788676,-0.0056525829410401214,-0.004589536488063077,-0.0016596522297782307,-0.001129078783632394,-0.004422118465209635,-0.0014453761976617185,-0.0008949928160462584
2022-10-18,-0.0011771689323579776,-0.0017090006017903571,-0.0036444144227544125,-0.007418758362947649,-0.0026676232469915865,-0.002768237733094629,-0.008214000662400855,-0.003600943595449998,-0.0034262598701068512
2022-10-19,0.0068369410462924985,0.0007295159466829553,-0.004224240580279283,0.002800212948192716,0.0009987970035068231,-0.00032561767181395483,0.004748401839220584,0.00308818325497676,0.0017329417304158268
2022-10-20,0.0014248850182381908,0.0013786742840740261,-0.005754878712786756,-0.00834788138689838,-0.0019584097821304333,-0.002948111061431781,-0.005178654382738457,0.0014417047477426495,0.0010321240058831283
2022-10-21,0.001852750197590631,0.0012257094329023697,-0.004227956107141071,-0.005952631593920124,-0.0006684557504650574,0.0024011995272655642,-0.009934180077474087,-0.004240397630545845,-0.00042134871858530155
2022-10-24,-0.0034095380580777047,0.0002832268031414482,-0.00323234401021329,-0.009931115256096,-0.0017372129630202526,-0.004309887996665497,-0.015036532209930908,-0.006740233048531108,-0.008857738246198132
2022-10-25,0.0011387689312110962,-4.27501634039579e-05,-0.003724912574057522,-0.00167687429261639,0.001322705339356411,0.004251296421273024,0.0009630318018035933,0.0036794292898630738,0.006076651061798088
2022-10-26,0.0011909926189387413,-0.00016391819914969154,-0.002812809401206216,-0.003777411902971095,-0.0009764269973454429,-0.0007831830228437253,-0.003777411902971095,-0.0009764269973454429,-0.0007831830228437253
2022-10-27,0.003749994289204914,-0.005145951264063446,-0.002262017989541604,-0.0006162026408792286,-0.004767133366831729,0.003220428677459649,-0.005222031980663289,-0.008931154628477092,-0.00037984337084784325
2022-10-28,0.0032250613562949887,0.0032233376171780085,-0.0010597361078831398,-0.005875594716774565,-0.0018622516761210854,-0.003830686360375114,-0.002582232049308586,0.0018249606972663582,-0.00011169112927145175
2022-10-31,0.0019653676183201216,-0.003803982395887739,-0.0032225929864411846,-0.00047637107532690905,-0.002458703486554273,0.0022112770544394276,0.0023266016206771934,-0.0001726902142585545,0.004739868434967387
2022-11-01,0.014089676083273692,-0.002761864997730018,-0.006874295864396985,0.006226863925331058,-0.0028740689175566175,-0.0023604093825307956,0.008593532754850308,-0.0004443478501497796,-0.0004112719890503547
2022-11-02,-0.001024097572133975,-0.0001801322978517745,0.003231186136456188,-0.011344728413388058,-0.003699072979584661,0.008405897816339875,-0.010303596803422499,-0.002715771089663715,0.009401641612083966
2022-11-04,0.004471297401530225,0.0012513811909364086,-0.0030107920309937223,0.000340216296114983,-0.0011783781322428795,0.0004061631618743346,-0.003937574211565797,-0.00562254438152497,-0.0035176438330304593
2022-11-07,0.0001825259441968435,0.005673934315198024,-0.004036566460643136,-0.0062025099594625295,0.0026095227799415965,-1.336642440029883e-05,-0.004404844385186157,0.004679551988882242,0.0014237139837586232
2022-11-08,-0.0016311590450669457,0.00012949269356394354,-0.002420737456298385,-0.006045493123898593,-0.0006447043511362876,-0.001700925343730044,-0.001302956229565977,0.004515339579003709,0.003929712299483246
2022-11-09,0.0029667523857537215,0.0006636012452783176,-0.00581479449430949,-0.00017690947709032048,0.002504120415763651,0.003911178977455193,-0.004741141230210211,-0.0014230336042965832,-0.00129841326709772
2022-11-10,0.0062272708549552845,0.0011460524395048458,0.0002000909605918898,0.0004269883007547061,7.879715878755115e-05,0.005300972663013187,0.002125271716087185,0.002246488311380222,0.00787674585214342
2022-11-11,-0.007241849488315633,-0.002791795777828772,-0.013492542339177089,-0.005642875931243041,0.001612254122829856,0.0010496119692234292,-0.007799356593990292,-0.00011482019059745012,-0.0009052574861396101
2022-11-14,-0.0004430288714568093,-0.004689337091051641,0.002771549478133459,-0.005402230919952275,-0.006131910574271073,0.007296959815581494,-0.007950044412364753,-0.009240359233325668,0.0045288361809646014
2022-11-15,0.012970126280947214,0.0009200325503405246,-0.008234330399713715,0.006953911319151046,0.00040564374204496266,0.00021302632082265143,0.00953538080055436,0.0029567433999440063,0.003193070574633605
2022-11-16,0.0015015144127190426,0.0014103909600191682,-0.010290680344386377,-0.005323790366807447,0.0011147585230210184,-0.002935186810184437,-0.004904536233109824,0.0015356818210333159,-0.0026343526426370945
2022-11-17,0.005573590430007394,0.0009231444231300941,-0.002882026158875056,0.004082606634813997,0.00149849333143881,0.004866869353582791,0.005985984608918216,0.004436510658559386,0.0072593036823619395
2022-11-18,0.009445685629531738,0.001443658172393009,0.0015973735744234739,0.005727291138807207,0.0032646590744901146,0.013711600689771059,0.0033062435522900114,0.00022321234405458284,0.010686219842297761
2022-11-21,-0.001130827311422513,0.0013130556539073222,-0.003738274340555652,-0.00378269173343694,0.0017199894733382884,-0.0009722340894289597,-0.003976660919296627,0.0015188679759058038,-0.0011321288026481247
2022-11-22,0.00627550504306435,0.0005399493094650265,0.007037861567848401,-0.000556764513159349,0.0003244099278424203,0.009014654114131116,0.004665221586227908,0.005449943609075104,0.013661237291325313
2022-11-24,0.007551924294187828,0.0016491312621042217,-0.004621954367097477,0.004604218691026517,0.003465577882003823,0.0007353669002298743,0.005456355408369462,0.004088365037497559,0.001544287060177374
2022-11-28,-0.000390475259142313,-0.003114101055561477,0.0014639372505669001,-0.0063519280570618715,-0.00486686858947905,0.0010167793092618611,-0.011207146109926524,-0.009244058995942193,-0.003213636612898041
2022-11-29,-0.0004001432478138724,0.00012656837860428486,0.004686133082342928,-0.0033509864675284455,-0.0013344759382031262,0.0074092113332805565,-0.004780229780024037,-0.002594990525616387,0.006074905132554953
2022-11-30,0.0006256597279562546,0.0030858313531321713,-0.0020939988105352046,-0.009086728841938781,6.907890422112067e-05,0.0003881241221178057,-0.009262522629509462,-0.00013966512770435813,0.00020510623829561592
2022-12-01,-0.0001913821946666158,-0.005660078838551367,-0.006002416102916951,-0.0009099685978094906,-0.002259851924821186,-0.0029367538006375444,-0.007096098068799073,-0.007841694939032164,-0.007584185703314627
2022-12-02,-0.0005973121584822875,-0.0004163414577827595,-0.0024547291879016536,-0.01448919562074089,-0.009016538250112918,-0.002348045352746185,-0.021986623125351535,-0.016465343018055374,-0.008661414401868007
2022-12-05,0.0025044739435042644,-0.004412100574398195,-0.0018878305167821332,-0.005258409520802872,-0.004331500946871419,0.0012224136837557214,-0.007841157643571428,-0.007081022474270353,-0.0008885879274116437
2022-12-06,0.007434519100536242,0.003351446946396614,0.0019010487864033101,-0.00046551513039129857,-0.00033155801645164563,0.0010081399843468236,0.003384510238880778,0.003883746757464168,0.005318506081219665
2022-12-07,0.0023122496294214418,0.000526475887583102,0.00080340749252417,-0.004388793559757383,0.0004221737224465758,-0.0008496715281697566,-0.00023409490898929075,0.005608187898341087,0.005761053183199661
2022-12-08,-0.0018568497894919684,0.0033798922858294896,-0.0025999423917928617,-0.008341363972143714,0.002268376336901176,0.0031934175362581217,-0.00924423618974799,0.0013295301692717945,0.0022895460044508376
2022-12-09,0.002070818175018836,-0.0011111582140266054,-0.004003128232899828,-0.004882745802407459,-0.003927650877285139,0.002651407517943751,0.004617961285859562,0.0051999798186438085,0.009947488637346468
2022-12-12,0.0028353982629211053,-0.0016155394836239476,0.0029959324425561196,-0.0017445560574891946,-0.0029360502971092677,0.004112459461936066,-8.161319803232648e-05,-0.0009668308885732049,0.00594709962471387
2022-12-13,-0.001425192380823209,0.0001404169893502468,-0.002033979048155353,-0.001463202076390953,0.005272069577082374,0.009140247108745008,-0.0054144806171099406,0.0020087464423946505,0.006071162919178486
2022-12-14,0.004610811908496557,-0.002054068631561955,-0.004307649591521601,-0.0015545737040915252,-0.0014341195317323675,-3.835029037492473e-05,0.002783937910119194,0.0019565018875850365,0.003867294974436675
2022-12-15,0.0026798170732363616,0.0028702611684812986,0.0038636110620442602,-0.0034846206978471858,-0.0015951581011234733,0.0020801670944123273,-0.0011114688418125684,0.0007598639527962422,0.004815417589525773
2022-12-16,0.001825831026057953,0.0009530165182490715,-0.0006508291617382071,-0.0064599407166632174,-0.003044543675921427,0.0007220131749643472,-0.008337522981160883,-0.005298805898417421,-0.0019256528075728197
2022-12-19,0.002839435694283175,0.00216237375756058,-0.004364021268474698,-8.975849321704422e-05,0.002115218701731998,-0.0009630893939478584,-0.0002987237837575485,0.0018909597629645741,-0.0012187149462746794
2022-12-20,-0.008852385369251519,-0.008868518799146444,0.016213819450306338,-0.00897425199788853,-0.009005280054246634,0.022102393777478926,-0.02108064959846918,-0.02152019281291476,0.004324805321141123
2022-12-21,0.011055889683274258,0.004575207138966935,-0.002203358452566248,-0.003893287828393889,0.004077412788402997,0.006806176478453825,-0.009401444269046233,-0.003430106366718461,6.763996083849477e-05
2022-12-22,0.006881250014747979,-0.0048263618297568625,-0.0036866829148627734,0.0037263153121864763,-0.001658665926790016,0.0013802579020952266,0.007797886094195272,0.0018466999163564582,0.0040464272083814866
2022-12-23,0.01689369476557147,0.0001182662793176773,-0.0063050218934210586,0.010185181368579252,-0.0013482677357027067,-0.004969627791830111,0.01131186577087897,0.00020605442880662826,-0.002829327315755825
2022-12-26,0.009814497300838172,-8.545367521695883e-05,-0.00784608881168195,0.0016762998008550088,-0.0016833137769984169,-0.005753507243902474,0.002861238579059533,-0.0005430573721269776,-0.004696735094124138
2022-12-28,0.003801000983372836,0.0015335730404780667,-5.2461808108632614e-05,-0.0011311054628979612,-0.0010800153330898748,-0.0004527872677716234,0.00019430003595324318,0.00020132719432156395,0.0010124306798354298
2022-12-29,0.005000025020800598,-0.0021851441552072654,-0.010662653968215571,0.0002796456098737573,-0.0038285043518208333,-0.0067891055362768,0.0010249223298548493,-0.003143726146558937,-0.006227933216675053
2022-12-30,0.0024657593535126338,0.004416024678216179,0.002732511196319735,-0.006393415329040893,0.0038824262844874805,0.006789627796615347,-0.011155174372205635,-0.0013149398288722397,0.002251862508128366
2023-01-04,-0.004528770433328939,-0.0028949927341890068,-0.010602176068069019,-0.008600965780680479,-0.001405751603282674,-0.00328576751637782,-0.012994976446422068,-0.006685658169744154,-0.007740079826161339
2023-01-05,0.00038609954437032127,-0.0019510247243134764,-0.011176206211184765,-0.010319822361046605,-0.00582380683275168,-0.004928338516059139,-0.010319822361046605,-0.00582380683275168,-0.004928338516059139
2023-01-06,0.00105434311805794,-0.00018271416904943862,-0.004620709222255692,-0.0024378424034948803,-0.0023509311290899246,-0.0025764712960325295,0.0036791452091507583,0.0034428718616573073,0.006238387269030499
2023-01-10,0.011730458415421766,0.0029941309883191854,-0.0076862651078440005,0.0043631673638805015,0.0037040028969133536,-0.005229129705255085,-0.0020766299041720558,-0.0020305077822021034,-0.009296302708661774
2023-01-11,0.0009493376948437396,-0.001818474007748304,-0.0039436743028916825,-0.006459275214013034,-0.0007937750971034892,0.0030424851529337145,-0.002485400707441454,0.004267250197724194,0.009598109914204577
2023-01-12,0.0012161949730095868,0.0026606289504500363,-0.0048713697616032175,-0.003393706915580404,0.0025039971139275427,0.0007299506046504823,-0.0005647527557443244,0.005832852552255804,0.003896098226666744
